geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	http://reactome.org/PathwayBrowser/#/R-HSA-71406	53	8	5.058518678471172	1.58149065141296	0.12831338194322905	0.934384627484027	3421;3948;4191;50;5160;55066;6391;682	ACO2;BSG;IDH3G;LDHC;MDH2;PDHA1;PDPR;SDHC
R-HSA-114608	Platelet degranulation	http://reactome.org/PathwayBrowser/#/R-HSA-114608	124	16	11.835024832649536	1.351919427820756	0.13123603479077772	0.9516008650361074	1072;2;213;2153;226;29789;3273;3827;5004;5005;5265;5478;7018;7114;7450;801	A2M;ALB;ALDOA;CALM1;CFL1;F5;HRG;KNG1;OLA1;ORM1;ORM2;PPIA;SERPINA1;TF;TMSB4X;VWF
R-HSA-3371497	HSP90 chaperone cycle for steroid hormone receptors (SHR)	http://reactome.org/PathwayBrowser/#/R-HSA-3371497	45	7	4.294968689267977	1.6298139768728004	0.13267693148646198	0.9579724205632679	10376;3303;3312;3320;3326;832;8655	CAPZB;DYNLL1;HSP90AA1;HSP90AB1;HSPA1A;HSPA8;TUBA1B
R-HSA-5365859	RA biosynthesis pathway	http://reactome.org/PathwayBrowser/#/R-HSA-5365859	21	4	2.004318721658389	1.995690583925878	0.13402383612459057	0.959565616623119	10901;126;51109;8608	ADH1C;DHRS4;RDH11;RDH16
R-HSA-5620922	BBSome-mediated cargo-targeting to cilium	http://reactome.org/PathwayBrowser/#/R-HSA-5620922	21	4	2.004318721658389	1.995690583925878	0.13402383612459057	0.959565616623119	10575;10576;22948;8195	CCT2;CCT4;CCT5;MKKS
R-HSA-499943	Interconversion of nucleotide di- and triphosphates	http://reactome.org/PathwayBrowser/#/R-HSA-499943	29	5	2.7678687108615847	1.8064440630363554	0.13721913641759498	0.9683318325929714	1854;2745;2936;4833;7295	DUT;GLRX;GSR;NME4;TXN
R-HSA-166662	Lectin pathway of complement activation	http://reactome.org/PathwayBrowser/#/R-HSA-166662	7	2	0.6681062405527963	2.993535875888817	0.1384563995692204	0.9683318325929714	2219;4153	FCN1;MBL2
R-HSA-2142670	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)	http://reactome.org/PathwayBrowser/#/R-HSA-2142670	7	2	0.6681062405527963	2.993535875888817	0.1384563995692204	0.9683318325929714	1543;1558	CYP1A1;CYP2C8
R-HSA-2046105	Linoleic acid (LA) metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2046105	7	2	0.6681062405527963	2.993535875888817	0.1384563995692204	0.9683318325929714	2180;9415	ACSL1;FADS2
R-HSA-211897	Cytochrome P450 - arranged by substrate type	http://reactome.org/PathwayBrowser/#/R-HSA-211897	54	8	5.153962427121572	1.552203787497905	0.1388239321109832	0.9683318325929714	1543;1553;1555;1558;1579;1580;285440;4051	CYP1A1;CYP2A13;CYP2B6;CYP2C8;CYP4A11;CYP4B1;CYP4F3;CYP4V2
R-HSA-447115	Interleukin-12 family signaling	http://reactome.org/PathwayBrowser/#/R-HSA-447115	54	8	5.153962427121572	1.552203787497905	0.1388239321109832	0.9683318325929714	1072;375;4507;5478;6175;6627;6845;9987	ARF1;CFL1;HNRNPDL;MTAP;PPIA;RPLP0;SNRPA1;VAMP7
R-HSA-69618	Mitotic Spindle Checkpoint	http://reactome.org/PathwayBrowser/#/R-HSA-69618	107	14	10.212481105592744	1.3708715693322622	0.13922611442798005	0.9683318325929714	11065;11130;22919;23332;332;3619;378708;4085;54820;5501;6232;6396;64682;8655	ANAPC1;BIRC5;CENPS;CLASP1;DYNLL1;INCENP;MAD2L1;MAPRE1;NDE1;PPP1CC;RPS27;SEC13;UBE2C;ZWINT
R-HSA-177504	Retrograde neurotrophin signalling	http://reactome.org/PathwayBrowser/#/R-HSA-177504	14	3	1.3362124811055927	2.245151906916613	0.14289600894871946	0.9898162571082031	160;163;26052	AP2A1;AP2B1;DNM3
R-HSA-5663220	RHO GTPases Activate Formins	http://reactome.org/PathwayBrowser/#/R-HSA-5663220	126	16	12.025912329950334	1.3304603892839189	0.14490477799178392	0.9996669704372462	10376;11130;22919;23332;332;3619;378708;387;4085;5217;54820;5501;6232;6396;71;8655	ACTG1;BIRC5;CENPS;CLASP1;DYNLL1;INCENP;MAD2L1;MAPRE1;NDE1;PFN2;PPP1CC;RHOA;RPS27;SEC13;TUBA1B;ZWINT
