geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
R-HSA-5654738	Signaling by FGFR2	http://reactome.org/PathwayBrowser/#/R-HSA-5654738	68	10	6.590825688073394	1.5172605790645879	0.11867425532022469	0.8830608343478727	22916;2962;2963;3187;5431;5432;5433;5437;6233;7311	GTF2F1;GTF2F2;HNRNPH1;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H;RPS27A;UBA52
R-HSA-164938	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	http://reactome.org/PathwayBrowser/#/R-HSA-164938	20	4	1.9384781435509986	2.0634743875278394	0.12190092941237474	0.8992172455354396	160;163;375;926	AP2A1;AP2B1;ARF1;CD8B
R-HSA-140837	Intrinsic Pathway of Fibrin Clot Formation	http://reactome.org/PathwayBrowser/#/R-HSA-140837	20	4	1.9384781435509986	2.0634743875278394	0.12190092941237474	0.8992172455354396	2;2159;3827;7450	A2M;F10;KNG1;VWF
R-HSA-1989781	PPARA activates gene expression	http://reactome.org/PathwayBrowser/#/R-HSA-1989781	112	15	10.855477603885591	1.3817908845052498	0.12297483844550672	0.9032289858238942	10498;1387;1543;1579;2180;2874;29079;4899;51;51586;6822;6837;81857;8841;9442	ACOX1;ACSL1;CARM1;CREBBP;CYP1A1;CYP4A11;GPS2;HDAC3;MED15;MED22;MED25;MED27;MED4;NRF1;SULT2A1
R-HSA-1358803	Downregulation of ERBB2:ERBB3 signaling	http://reactome.org/PathwayBrowser/#/R-HSA-1358803	13	3	1.260010793308149	2.3809319856090454	0.12467636476882393	0.9040362790045786	10193;6233;7311	RNF41;RPS27A;UBA52
R-HSA-5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	http://reactome.org/PathwayBrowser/#/R-HSA-5140745	13	3	1.260010793308149	2.3809319856090454	0.12467636476882393	0.9040362790045786	160;163;7855	AP2A1;AP2B1;FZD5
R-HSA-75205	Dissolution of Fibrin Clot	http://reactome.org/PathwayBrowser/#/R-HSA-75205	13	3	1.260010793308149	2.3809319856090454	0.12467636476882393	0.9040362790045786	3273;5327;6281	HRG;PLAT;S100A10
R-HSA-162588	Budding and maturation of HIV virion	http://reactome.org/PathwayBrowser/#/R-HSA-162588	28	5	2.7138694009713977	1.8423878460069998	0.12870592997299557	0.9266426289739476	137492;5478;6233;7251;7311	PPIA;RPS27A;TSG101;UBA52;VPS37A
R-HSA-5578749	Transcriptional regulation by small RNAs	http://reactome.org/PathwayBrowser/#/R-HSA-5578749	44	7	4.2646519158121965	1.6414000809880542	0.12888163325517932	0.9266426289739476	23636;5431;5432;5433;5437;5901;9883	NUP62;POLR2B;POLR2C;POLR2D;POLR2H;POM121;RAN
R-HSA-1226099	Signaling by FGFR in disease	http://reactome.org/PathwayBrowser/#/R-HSA-1226099	61	9	5.912358337830545	1.5222352039139802	0.13225309302243726	0.9468876912194668	11052;1523;22916;2962;2963;5431;5432;5433;5437	CPSF6;CUX1;GTF2F1;GTF2F2;NCBP2;POLR2B;POLR2C;POLR2D;POLR2H
R-HSA-6781823	Formation of TC-NER Pre-Incision Complex	http://reactome.org/PathwayBrowser/#/R-HSA-6781823	53	8	5.1369670804101455	1.5573391603983695	0.1367554215025193	0.968230765491063	3150;5431;5432;5433;5437;6233;7311;9978	HMGN1;POLR2B;POLR2C;POLR2D;POLR2H;RBX1;RPS27A;UBA52
R-HSA-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	http://reactome.org/PathwayBrowser/#/R-HSA-71406	53	8	5.1369670804101455	1.5573391603983695	0.1367554215025193	0.968230765491063	3421;3948;4191;50;5160;55066;6391;682	ACO2;BSG;IDH3G;LDHC;MDH2;PDHA1;PDPR;SDHC
R-HSA-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	http://reactome.org/PathwayBrowser/#/R-HSA-400206	114	15	11.049325418240691	1.3575489391630524	0.1369387408939825	0.968230765491063	10498;1387;1543;1579;2180;2874;29079;4899;51;51586;6822;6837;81857;8841;9442	ACOX1;ACSL1;CARM1;CREBBP;CYP1A1;CYP4A11;GPS2;HDAC3;MED15;MED22;MED25;MED27;MED4;NRF1;SULT2A1
R-HSA-5365859	RA biosynthesis pathway	http://reactome.org/PathwayBrowser/#/R-HSA-5365859	21	4	2.0354020507285484	1.9652137024074663	0.13967651857816965	0.9754458510541029	10901;126;51109;8608	ADH1C;DHRS4;RDH11;RDH16
R-HSA-5626467	RHO GTPases activate IQGAPs	http://reactome.org/PathwayBrowser/#/R-HSA-5626467	21	4	2.0354020507285484	1.9652137024074663	0.13967651857816965	0.9754458510541029	10376;1495;71;801	ACTG1;CALM1;CTNNA1;TUBA1B
R-HSA-5620922	BBSome-mediated cargo-targeting to cilium	http://reactome.org/PathwayBrowser/#/R-HSA-5620922	21	4	2.0354020507285484	1.9652137024074663	0.13967651857816965	0.9754458510541029	10575;10576;22948;8195	CCT2;CCT4;CCT5;MKKS
R-HSA-166662	Lectin pathway of complement activation	http://reactome.org/PathwayBrowser/#/R-HSA-166662	7	2	0.6784673502428494	2.9478205536111997	0.14206344135571336	0.9800651986645165	2219;4153	FCN1;MBL2
R-HSA-2142670	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)	http://reactome.org/PathwayBrowser/#/R-HSA-2142670	7	2	0.6784673502428494	2.9478205536111997	0.14206344135571336	0.9800651986645165	1543;1558	CYP1A1;CYP2C8
R-HSA-2046105	Linoleic acid (LA) metabolism	http://reactome.org/PathwayBrowser/#/R-HSA-2046105	7	2	0.6784673502428494	2.9478205536111997	0.14206344135571336	0.9800651986645165	2180;9415	ACSL1;FADS2
R-HSA-499943	Interconversion of nucleotide di- and triphosphates	http://reactome.org/PathwayBrowser/#/R-HSA-499943	29	5	2.8107933081489476	1.778857230627448	0.14386350495104794	0.9884815017604262	1854;2745;2936;4833;7295	DUT;GLRX;GSR;NME4;TXN
