userId	geneSymbol	geneName	entrezgene	gLink
EFCAB9	EFCAB9	EF-hand calcium binding domain 9	285588	https://www.ncbi.nlm.nih.gov/gene/?term=285588
GNAT3	GNAT3	G protein subunit alpha transducin 3	346562	https://www.ncbi.nlm.nih.gov/gene/?term=346562
PLIN5	PLIN5	perilipin 5	440503	https://www.ncbi.nlm.nih.gov/gene/?term=440503
EPB41L1	EPB41L1	erythrocyte membrane protein band 4.1 like 1	2036	https://www.ncbi.nlm.nih.gov/gene/?term=2036
SLC15A1	SLC15A1	solute carrier family 15 member 1	6564	https://www.ncbi.nlm.nih.gov/gene/?term=6564
EML6	EML6	EMAP like 6	400954	https://www.ncbi.nlm.nih.gov/gene/?term=400954
DOCK9	DOCK9	dedicator of cytokinesis 9	23348	https://www.ncbi.nlm.nih.gov/gene/?term=23348
IFRD2	IFRD2	interferon related developmental regulator 2	7866	https://www.ncbi.nlm.nih.gov/gene/?term=7866
ZBED1	ZBED1	zinc finger BED-type containing 1	9189	https://www.ncbi.nlm.nih.gov/gene/?term=9189
HNRNPUL2	HNRNPUL2	heterogeneous nuclear ribonucleoprotein U like 2	221092	https://www.ncbi.nlm.nih.gov/gene/?term=221092
CSKMT	CSKMT	citrate synthase lysine methyltransferase	751071	https://www.ncbi.nlm.nih.gov/gene/?term=751071
FER1L6	FER1L6	fer-1 like family member 6	654463	https://www.ncbi.nlm.nih.gov/gene/?term=654463
RAD51AP2	RAD51AP2	RAD51 associated protein 2	729475	https://www.ncbi.nlm.nih.gov/gene/?term=729475
SMTNL1	SMTNL1	smoothelin like 1	219537	https://www.ncbi.nlm.nih.gov/gene/?term=219537
GPR33	GPR33	G protein-coupled receptor 33 (gene/pseudogene)	2856	https://www.ncbi.nlm.nih.gov/gene/?term=2856
ARHGEF28	ARHGEF28	Rho guanine nucleotide exchange factor 28	64283	https://www.ncbi.nlm.nih.gov/gene/?term=64283
CRPPA	CRPPA	CDP-L-ribitol pyrophosphorylase A	729920	https://www.ncbi.nlm.nih.gov/gene/?term=729920
ACSM4	ACSM4	acyl-CoA synthetase medium chain family member 4	341392	https://www.ncbi.nlm.nih.gov/gene/?term=341392
DOCK3	DOCK3	dedicator of cytokinesis 3	1795	https://www.ncbi.nlm.nih.gov/gene/?term=1795
UBXN2B	UBXN2B	UBX domain protein 2B	137886	https://www.ncbi.nlm.nih.gov/gene/?term=137886
FASTKD5	FASTKD5	FAST kinase domains 5	60493	https://www.ncbi.nlm.nih.gov/gene/?term=60493
KCNU1	KCNU1	potassium calcium-activated channel subfamily U member 1	157855	https://www.ncbi.nlm.nih.gov/gene/?term=157855
RNF212B	RNF212B	ring finger protein 212B	100507650	https://www.ncbi.nlm.nih.gov/gene/?term=100507650
ZNF407	ZNF407	zinc finger protein 407	55628	https://www.ncbi.nlm.nih.gov/gene/?term=55628
EFCAB8	EFCAB8	EF-hand calcium binding domain 8	388795	https://www.ncbi.nlm.nih.gov/gene/?term=388795
DEFB115	DEFB115	defensin beta 115	245929	https://www.ncbi.nlm.nih.gov/gene/?term=245929
GCGR	GCGR	glucagon receptor	2642	https://www.ncbi.nlm.nih.gov/gene/?term=2642
RSC1A1	RSC1A1	regulator of solute carriers 1	6248	https://www.ncbi.nlm.nih.gov/gene/?term=6248
RPTN	RPTN	repetin	126638	https://www.ncbi.nlm.nih.gov/gene/?term=126638
TTC34	TTC34	tetratricopeptide repeat domain 34	100287898	https://www.ncbi.nlm.nih.gov/gene/?term=100287898
CRLS1	CRLS1	cardiolipin synthase 1	54675	https://www.ncbi.nlm.nih.gov/gene/?term=54675
CCDC7	CCDC7	coiled-coil domain containing 7	79741	https://www.ncbi.nlm.nih.gov/gene/?term=79741
CKLF	CKLF	chemokine like factor	51192	https://www.ncbi.nlm.nih.gov/gene/?term=51192
TENM3	TENM3	teneurin transmembrane protein 3	55714	https://www.ncbi.nlm.nih.gov/gene/?term=55714
TDRD15	TDRD15	tudor domain containing 15	100129278	https://www.ncbi.nlm.nih.gov/gene/?term=100129278
ZNF579	ZNF579	zinc finger protein 579	163033	https://www.ncbi.nlm.nih.gov/gene/?term=163033
PPP1R13B	PPP1R13B	protein phosphatase 1 regulatory subunit 13B	23368	https://www.ncbi.nlm.nih.gov/gene/?term=23368
FAM228B	FAM228B	family with sequence similarity 228 member B	375190	https://www.ncbi.nlm.nih.gov/gene/?term=375190
EBF2	EBF2	EBF transcription factor 2	64641	https://www.ncbi.nlm.nih.gov/gene/?term=64641
FANCG	FANCG	FA complementation group G	2189	https://www.ncbi.nlm.nih.gov/gene/?term=2189
PLXNA4	PLXNA4	plexin A4	91584	https://www.ncbi.nlm.nih.gov/gene/?term=91584
XKR9	XKR9	XK related 9	389668	https://www.ncbi.nlm.nih.gov/gene/?term=389668
OR4C12	OR4C12	olfactory receptor family 4 subfamily C member 12	283093	https://www.ncbi.nlm.nih.gov/gene/?term=283093
SLC12A8	SLC12A8	solute carrier family 12 member 8	84561	https://www.ncbi.nlm.nih.gov/gene/?term=84561
APOL6	APOL6	apolipoprotein L6	80830	https://www.ncbi.nlm.nih.gov/gene/?term=80830
FADS3	FADS3	fatty acid desaturase 3	3995	https://www.ncbi.nlm.nih.gov/gene/?term=3995
SLC4A11	SLC4A11	solute carrier family 4 member 11	83959	https://www.ncbi.nlm.nih.gov/gene/?term=83959
BTBD19	BTBD19	BTB domain containing 19	149478	https://www.ncbi.nlm.nih.gov/gene/?term=149478
MAVS	MAVS	mitochondrial antiviral signaling protein	57506	https://www.ncbi.nlm.nih.gov/gene/?term=57506
PLEKHM1	PLEKHM1	pleckstrin homology and RUN domain containing M1	9842	https://www.ncbi.nlm.nih.gov/gene/?term=9842
ZNF469	ZNF469	zinc finger protein 469	84627	https://www.ncbi.nlm.nih.gov/gene/?term=84627
SLC26A6	SLC26A6	solute carrier family 26 member 6	65010	https://www.ncbi.nlm.nih.gov/gene/?term=65010
DEFB131B	DEFB131B	defensin beta 131B	100129216	https://www.ncbi.nlm.nih.gov/gene/?term=100129216
ERCC6	ERCC6	ERCC excision repair 6, chromatin remodeling factor	2074	https://www.ncbi.nlm.nih.gov/gene/?term=2074
ELFN1	ELFN1	extracellular leucine rich repeat and fibronectin type III domain containing 1	392617	https://www.ncbi.nlm.nih.gov/gene/?term=392617
FTCDNL1	FTCDNL1	formiminotransferase cyclodeaminase N-terminal like	348751	https://www.ncbi.nlm.nih.gov/gene/?term=348751
CROCC2	CROCC2	ciliary rootlet coiled-coil, rootletin family member 2	728763	https://www.ncbi.nlm.nih.gov/gene/?term=728763
SRRM5	SRRM5	serine/arginine repetitive matrix 5	100170229	https://www.ncbi.nlm.nih.gov/gene/?term=100170229
KIZ	KIZ	kizuna centrosomal protein	55857	https://www.ncbi.nlm.nih.gov/gene/?term=55857
ANHX	ANHX	anomalous homeobox	647589	https://www.ncbi.nlm.nih.gov/gene/?term=647589
PARG	PARG	poly(ADP-ribose) glycohydrolase	8505	https://www.ncbi.nlm.nih.gov/gene/?term=8505
PROB1	PROB1	proline rich basic protein 1	389333	https://www.ncbi.nlm.nih.gov/gene/?term=389333
RPL6	RPL6	ribosomal protein L6	6128	https://www.ncbi.nlm.nih.gov/gene/?term=6128
PATL2	PATL2	PAT1 homolog 2	197135	https://www.ncbi.nlm.nih.gov/gene/?term=197135
CCDC192	CCDC192	coiled-coil domain containing 192	728586	https://www.ncbi.nlm.nih.gov/gene/?term=728586
ESF1	ESF1	ESF1 nucleolar pre-rRNA processing protein homolog	51575	https://www.ncbi.nlm.nih.gov/gene/?term=51575
STMND1	STMND1	stathmin domain containing 1	401236	https://www.ncbi.nlm.nih.gov/gene/?term=401236
ANAPC5	ANAPC5	anaphase promoting complex subunit 5	51433	https://www.ncbi.nlm.nih.gov/gene/?term=51433
TAPBP	TAPBP	TAP binding protein	6892	https://www.ncbi.nlm.nih.gov/gene/?term=6892
SLC23A2	SLC23A2	solute carrier family 23 member 2	9962	https://www.ncbi.nlm.nih.gov/gene/?term=9962
DYTN	DYTN	dystrotelin	391475	https://www.ncbi.nlm.nih.gov/gene/?term=391475
SLC8B1	SLC8B1	solute carrier family 8 member B1	80024	https://www.ncbi.nlm.nih.gov/gene/?term=80024
BTBD18	BTBD18	BTB domain containing 18	643376	https://www.ncbi.nlm.nih.gov/gene/?term=643376
KDM2B	KDM2B	lysine demethylase 2B	84678	https://www.ncbi.nlm.nih.gov/gene/?term=84678
TRIM26	TRIM26	tripartite motif containing 26	7726	https://www.ncbi.nlm.nih.gov/gene/?term=7726
CLDN34	CLDN34	claudin 34	100288814	https://www.ncbi.nlm.nih.gov/gene/?term=100288814
C5orf58	C5orf58	chromosome 5 open reading frame 58	133874	https://www.ncbi.nlm.nih.gov/gene/?term=133874
MCIDAS	MCIDAS	multiciliate differentiation and DNA synthesis associated cell cycle protein	345643	https://www.ncbi.nlm.nih.gov/gene/?term=345643
FAM237A	FAM237A	family with sequence similarity 237 member A	200726	https://www.ncbi.nlm.nih.gov/gene/?term=200726
OAS1	OAS1	2'-5'-oligoadenylate synthetase 1	4938	https://www.ncbi.nlm.nih.gov/gene/?term=4938
NFAM1	NFAM1	NFAT activating protein with ITAM motif 1	150372	https://www.ncbi.nlm.nih.gov/gene/?term=150372
GCN1	GCN1	GCN1, eIF2 alpha kinase activator homolog	10985	https://www.ncbi.nlm.nih.gov/gene/?term=10985
MFRP	MFRP	membrane frizzled-related protein	83552	https://www.ncbi.nlm.nih.gov/gene/?term=83552
ZBTB22	ZBTB22	zinc finger and BTB domain containing 22	9278	https://www.ncbi.nlm.nih.gov/gene/?term=9278
SLFN14	SLFN14	schlafen family member 14	342618	https://www.ncbi.nlm.nih.gov/gene/?term=342618
ZNF853	ZNF853	zinc finger protein 853	54753	https://www.ncbi.nlm.nih.gov/gene/?term=54753
ARHGEF38	ARHGEF38	Rho guanine nucleotide exchange factor 38	54848	https://www.ncbi.nlm.nih.gov/gene/?term=54848
SIRT4	SIRT4	sirtuin 4	23409	https://www.ncbi.nlm.nih.gov/gene/?term=23409
TAAR9	TAAR9	trace amine associated receptor 9 (gene/pseudogene)	134860	https://www.ncbi.nlm.nih.gov/gene/?term=134860
KRIT1	KRIT1	KRIT1, ankyrin repeat containing	889	https://www.ncbi.nlm.nih.gov/gene/?term=889
RPH3A	RPH3A	rabphilin 3A	22895	https://www.ncbi.nlm.nih.gov/gene/?term=22895
PRSS56	PRSS56	serine protease 56	646960	https://www.ncbi.nlm.nih.gov/gene/?term=646960
RGL2	RGL2	ral guanine nucleotide dissociation stimulator like 2	5863	https://www.ncbi.nlm.nih.gov/gene/?term=5863
OR7E24	OR7E24	olfactory receptor family 7 subfamily E member 24	26648	https://www.ncbi.nlm.nih.gov/gene/?term=26648
KIF16B	KIF16B	kinesin family member 16B	55614	https://www.ncbi.nlm.nih.gov/gene/?term=55614
C2orf74	C2orf74	chromosome 2 open reading frame 74	339804	https://www.ncbi.nlm.nih.gov/gene/?term=339804
TXNDC5	TXNDC5	thioredoxin domain containing 5	81567	https://www.ncbi.nlm.nih.gov/gene/?term=81567
CHGB	CHGB	chromogranin B	1114	https://www.ncbi.nlm.nih.gov/gene/?term=1114
ASB14	ASB14	ankyrin repeat and SOCS box containing 14	142686	https://www.ncbi.nlm.nih.gov/gene/?term=142686
KLHL41	KLHL41	kelch like family member 41	10324	https://www.ncbi.nlm.nih.gov/gene/?term=10324
STPG4	STPG4	sperm-tail PG-rich repeat containing 4	285051	https://www.ncbi.nlm.nih.gov/gene/?term=285051
PEBP1	PEBP1	phosphatidylethanolamine binding protein 1	5037	https://www.ncbi.nlm.nih.gov/gene/?term=5037
TLR9	TLR9	toll like receptor 9	54106	https://www.ncbi.nlm.nih.gov/gene/?term=54106
ADSL	ADSL	adenylosuccinate lyase	158	https://www.ncbi.nlm.nih.gov/gene/?term=158
LILRA4	LILRA4	leukocyte immunoglobulin like receptor A4	23547	https://www.ncbi.nlm.nih.gov/gene/?term=23547
LY6G5B	LY6G5B	lymphocyte antigen 6 family member G5B	58496	https://www.ncbi.nlm.nih.gov/gene/?term=58496
TNFRSF13B	TNFRSF13B	TNF receptor superfamily member 13B	23495	https://www.ncbi.nlm.nih.gov/gene/?term=23495
LRRD1	LRRD1	leucine rich repeats and death domain containing 1	401387	https://www.ncbi.nlm.nih.gov/gene/?term=401387
ARPC1A	ARPC1A	actin related protein 2/3 complex subunit 1A	10552	https://www.ncbi.nlm.nih.gov/gene/?term=10552
C8orf58	C8orf58	chromosome 8 open reading frame 58	541565	https://www.ncbi.nlm.nih.gov/gene/?term=541565
PWP2	PWP2	PWP2, small subunit processome component	5822	https://www.ncbi.nlm.nih.gov/gene/?term=5822
PI4KA	PI4KA	phosphatidylinositol 4-kinase alpha	5297	https://www.ncbi.nlm.nih.gov/gene/?term=5297
MDFIC2	MDFIC2	MyoD family inhibitor domain containing 2	107986096	https://www.ncbi.nlm.nih.gov/gene/?term=107986096
SERPINB10	SERPINB10	serpin family B member 10	5273	https://www.ncbi.nlm.nih.gov/gene/?term=5273
HEPH	HEPH	hephaestin	9843	https://www.ncbi.nlm.nih.gov/gene/?term=9843
CCDC169	CCDC169	coiled-coil domain containing 169	728591	https://www.ncbi.nlm.nih.gov/gene/?term=728591
AP5Z1	AP5Z1	adaptor related protein complex 5 subunit zeta 1	9907	https://www.ncbi.nlm.nih.gov/gene/?term=9907
STRC	STRC	stereocilin	161497	https://www.ncbi.nlm.nih.gov/gene/?term=161497
PCDHAC2	PCDHAC2	protocadherin alpha subfamily C, 2	56134	https://www.ncbi.nlm.nih.gov/gene/?term=56134
STON1	STON1	stonin 1	11037	https://www.ncbi.nlm.nih.gov/gene/?term=11037
VSIG8	VSIG8	V-set and immunoglobulin domain containing 8	391123	https://www.ncbi.nlm.nih.gov/gene/?term=391123
NAA80	NAA80	N(alpha)-acetyltransferase 80, NatH catalytic subunit	24142	https://www.ncbi.nlm.nih.gov/gene/?term=24142
KCNH4	KCNH4	potassium voltage-gated channel subfamily H member 4	23415	https://www.ncbi.nlm.nih.gov/gene/?term=23415
IL10RB	IL10RB	interleukin 10 receptor subunit beta	3588	https://www.ncbi.nlm.nih.gov/gene/?term=3588
PLA2G4B	PLA2G4B	phospholipase A2 group IVB	100137049	https://www.ncbi.nlm.nih.gov/gene/?term=100137049
CFAP57	CFAP57	cilia and flagella associated protein 57	149465	https://www.ncbi.nlm.nih.gov/gene/?term=149465
TTC4	TTC4	tetratricopeptide repeat domain 4	7268	https://www.ncbi.nlm.nih.gov/gene/?term=7268
RTL9	RTL9	retrotransposon Gag like 9	57529	https://www.ncbi.nlm.nih.gov/gene/?term=57529
ACY1	ACY1	aminoacylase 1	95	https://www.ncbi.nlm.nih.gov/gene/?term=95
TMEM199	TMEM199	transmembrane protein 199	147007	https://www.ncbi.nlm.nih.gov/gene/?term=147007
TMEM225B	TMEM225B	transmembrane protein 225B	100289187	https://www.ncbi.nlm.nih.gov/gene/?term=100289187
CFHR1	CFHR1	complement factor H related 1	3078	https://www.ncbi.nlm.nih.gov/gene/?term=3078
RBM12	RBM12	RNA binding motif protein 12	10137	https://www.ncbi.nlm.nih.gov/gene/?term=10137
LILRA6	LILRA6	leukocyte immunoglobulin like receptor A6	79168	https://www.ncbi.nlm.nih.gov/gene/?term=79168
LAG3	LAG3	lymphocyte activating 3	3902	https://www.ncbi.nlm.nih.gov/gene/?term=3902
PTCHD4	PTCHD4	patched domain containing 4	442213	https://www.ncbi.nlm.nih.gov/gene/?term=442213
UBAP1L	UBAP1L	ubiquitin associated protein 1 like	390595	https://www.ncbi.nlm.nih.gov/gene/?term=390595
MARS2	MARS2	methionyl-tRNA synthetase 2, mitochondrial	92935	https://www.ncbi.nlm.nih.gov/gene/?term=92935
MARCOL	MARCOL	MARCO like	105378220	https://www.ncbi.nlm.nih.gov/gene/?term=105378220
DDX24	DDX24	DEAD-box helicase 24	57062	https://www.ncbi.nlm.nih.gov/gene/?term=57062
CDK11B	CDK11B	cyclin dependent kinase 11B	984	https://www.ncbi.nlm.nih.gov/gene/?term=984
C4orf54	C4orf54	chromosome 4 open reading frame 54	285556	https://www.ncbi.nlm.nih.gov/gene/?term=285556
FMN1	FMN1	formin 1	342184	https://www.ncbi.nlm.nih.gov/gene/?term=342184
ARHGAP4	ARHGAP4	Rho GTPase activating protein 4	393	https://www.ncbi.nlm.nih.gov/gene/?term=393
NAIP	NAIP	NLR family apoptosis inhibitory protein	4671	https://www.ncbi.nlm.nih.gov/gene/?term=4671
THEGL	THEGL	theg spermatid protein like	100506564	https://www.ncbi.nlm.nih.gov/gene/?term=100506564
ANKRD24	ANKRD24	ankyrin repeat domain 24	170961	https://www.ncbi.nlm.nih.gov/gene/?term=170961
FER1L5	FER1L5	fer-1 like family member 5	90342	https://www.ncbi.nlm.nih.gov/gene/?term=90342
ECSCR	ECSCR	endothelial cell surface expressed chemotaxis and apoptosis regulator	641700	https://www.ncbi.nlm.nih.gov/gene/?term=641700
TRMT9B	TRMT9B	tRNA methyltransferase 9B (putative)	57604	https://www.ncbi.nlm.nih.gov/gene/?term=57604
KIAA1210	KIAA1210	KIAA1210	57481	https://www.ncbi.nlm.nih.gov/gene/?term=57481
CHCHD10	CHCHD10	coiled-coil-helix-coiled-coil-helix domain containing 10	400916	https://www.ncbi.nlm.nih.gov/gene/?term=400916
GPATCH2L	GPATCH2L	G-patch domain containing 2 like	55668	https://www.ncbi.nlm.nih.gov/gene/?term=55668
ATP6V1E2	ATP6V1E2	ATPase H+ transporting V1 subunit E2	90423	https://www.ncbi.nlm.nih.gov/gene/?term=90423
REELD1	REELD1	reeler domain containing 1	345051	https://www.ncbi.nlm.nih.gov/gene/?term=345051
SELENOP	SELENOP	selenoprotein P	6414	https://www.ncbi.nlm.nih.gov/gene/?term=6414
PRODH2	PRODH2	proline dehydrogenase 2	58510	https://www.ncbi.nlm.nih.gov/gene/?term=58510
ZNF674	ZNF674	zinc finger protein 674	641339	https://www.ncbi.nlm.nih.gov/gene/?term=641339
RFPL4B	RFPL4B	ret finger protein like 4B	442247	https://www.ncbi.nlm.nih.gov/gene/?term=442247
SLC9A1	SLC9A1	solute carrier family 9 member A1	6548	https://www.ncbi.nlm.nih.gov/gene/?term=6548
PTX4	PTX4	pentraxin 4	390667	https://www.ncbi.nlm.nih.gov/gene/?term=390667
TMEM200B	TMEM200B	transmembrane protein 200B	399474	https://www.ncbi.nlm.nih.gov/gene/?term=399474
NACA2	NACA2	nascent polypeptide associated complex subunit alpha 2	342538	https://www.ncbi.nlm.nih.gov/gene/?term=342538
SLC10A5	SLC10A5	solute carrier family 10 member 5	347051	https://www.ncbi.nlm.nih.gov/gene/?term=347051
PRKDC	PRKDC	protein kinase, DNA-activated, catalytic subunit	5591	https://www.ncbi.nlm.nih.gov/gene/?term=5591
CLDN23	CLDN23	claudin 23	137075	https://www.ncbi.nlm.nih.gov/gene/?term=137075
LYN	LYN	LYN proto-oncogene, Src family tyrosine kinase	4067	https://www.ncbi.nlm.nih.gov/gene/?term=4067
LRRC24	LRRC24	leucine rich repeat containing 24	441381	https://www.ncbi.nlm.nih.gov/gene/?term=441381
SIGLEC14	SIGLEC14	sialic acid binding Ig like lectin 14	100049587	https://www.ncbi.nlm.nih.gov/gene/?term=100049587
AP5B1	AP5B1	adaptor related protein complex 5 subunit beta 1	91056	https://www.ncbi.nlm.nih.gov/gene/?term=91056
PABPC4L	PABPC4L	poly(A) binding protein cytoplasmic 4 like	132430	https://www.ncbi.nlm.nih.gov/gene/?term=132430
MAGEL2	MAGEL2	MAGE family member L2	54551	https://www.ncbi.nlm.nih.gov/gene/?term=54551
RTL1	RTL1	retrotransposon Gag like 1	388015	https://www.ncbi.nlm.nih.gov/gene/?term=388015
FPGT	FPGT	fucose-1-phosphate guanylyltransferase	8790	https://www.ncbi.nlm.nih.gov/gene/?term=8790
IGLL5	IGLL5	immunoglobulin lambda like polypeptide 5	100423062	https://www.ncbi.nlm.nih.gov/gene/?term=100423062
DPP3	DPP3	dipeptidyl peptidase 3	10072	https://www.ncbi.nlm.nih.gov/gene/?term=10072
NANOGP8	NANOGP8	Nanog homeobox retrogene P8	388112	https://www.ncbi.nlm.nih.gov/gene/?term=388112
OR5M11	OR5M11	olfactory receptor family 5 subfamily M member 11	219487	https://www.ncbi.nlm.nih.gov/gene/?term=219487
EID1	EID1	EP300 interacting inhibitor of differentiation 1	23741	https://www.ncbi.nlm.nih.gov/gene/?term=23741
FDXACB1	FDXACB1	ferredoxin-fold anticodon binding domain containing 1	91893	https://www.ncbi.nlm.nih.gov/gene/?term=91893
ICAM1	ICAM1	intercellular adhesion molecule 1	3383	https://www.ncbi.nlm.nih.gov/gene/?term=3383
RAB44	RAB44	RAB44, member RAS oncogene family	401258	https://www.ncbi.nlm.nih.gov/gene/?term=401258
TRIL	TRIL	TLR4 interactor with leucine rich repeats	9865	https://www.ncbi.nlm.nih.gov/gene/?term=9865
CYP2A6	CYP2A6	cytochrome P450 family 2 subfamily A member 6	1548	https://www.ncbi.nlm.nih.gov/gene/?term=1548
CTSO	CTSO	cathepsin O	1519	https://www.ncbi.nlm.nih.gov/gene/?term=1519
DNAAF4	DNAAF4	dynein axonemal assembly factor 4	161582	https://www.ncbi.nlm.nih.gov/gene/?term=161582
IRAK3	IRAK3	interleukin 1 receptor associated kinase 3	11213	https://www.ncbi.nlm.nih.gov/gene/?term=11213
ASIC5	ASIC5	acid sensing ion channel subunit family member 5	51802	https://www.ncbi.nlm.nih.gov/gene/?term=51802
SALL3	SALL3	spalt like transcription factor 3	27164	https://www.ncbi.nlm.nih.gov/gene/?term=27164
LYZ	LYZ	lysozyme	4069	https://www.ncbi.nlm.nih.gov/gene/?term=4069
CLEC12B	CLEC12B	C-type lectin domain family 12 member B	387837	https://www.ncbi.nlm.nih.gov/gene/?term=387837
SI	SI	sucrase-isomaltase	6476	https://www.ncbi.nlm.nih.gov/gene/?term=6476
KLRF2	KLRF2	killer cell lectin like receptor F2	100431172	https://www.ncbi.nlm.nih.gov/gene/?term=100431172
ZBED6	ZBED6	zinc finger BED-type containing 6	100381270	https://www.ncbi.nlm.nih.gov/gene/?term=100381270
PDCD7	PDCD7	programmed cell death 7	10081	https://www.ncbi.nlm.nih.gov/gene/?term=10081
CUX1	CUX1	cut like homeobox 1	1523	https://www.ncbi.nlm.nih.gov/gene/?term=1523
RTEL1	RTEL1	regulator of telomere elongation helicase 1	51750	https://www.ncbi.nlm.nih.gov/gene/?term=51750
FETUB	FETUB	fetuin B	26998	https://www.ncbi.nlm.nih.gov/gene/?term=26998
DNAJB11	DNAJB11	DnaJ heat shock protein family (Hsp40) member B11	51726	https://www.ncbi.nlm.nih.gov/gene/?term=51726
CEP95	CEP95	centrosomal protein 95	90799	https://www.ncbi.nlm.nih.gov/gene/?term=90799
P3H2	P3H2	prolyl 3-hydroxylase 2	55214	https://www.ncbi.nlm.nih.gov/gene/?term=55214
THPO	THPO	thrombopoietin	7066	https://www.ncbi.nlm.nih.gov/gene/?term=7066
THTPA	THTPA	thiamine triphosphatase	79178	https://www.ncbi.nlm.nih.gov/gene/?term=79178
SLC22A31	SLC22A31	solute carrier family 22 member 31	146429	https://www.ncbi.nlm.nih.gov/gene/?term=146429
TSR3	TSR3	TSR3, acp transferase ribosome maturation factor	115939	https://www.ncbi.nlm.nih.gov/gene/?term=115939
CCDC187	CCDC187	coiled-coil domain containing 187	399693	https://www.ncbi.nlm.nih.gov/gene/?term=399693
FRRS1L	FRRS1L	ferric chelate reductase 1 like	23732	https://www.ncbi.nlm.nih.gov/gene/?term=23732
FLT3LG	FLT3LG	fms related tyrosine kinase 3 ligand	2323	https://www.ncbi.nlm.nih.gov/gene/?term=2323
MRC1	MRC1	mannose receptor C-type 1	4360	https://www.ncbi.nlm.nih.gov/gene/?term=4360
RAB11FIP3	RAB11FIP3	RAB11 family interacting protein 3	9727	https://www.ncbi.nlm.nih.gov/gene/?term=9727
TLE7	TLE7	TLE family member 7	102723796	https://www.ncbi.nlm.nih.gov/gene/?term=102723796
XKR7	XKR7	XK related 7	343702	https://www.ncbi.nlm.nih.gov/gene/?term=343702
CCPG1	CCPG1	cell cycle progression 1	9236	https://www.ncbi.nlm.nih.gov/gene/?term=9236
CLEC19A	CLEC19A	C-type lectin domain containing 19A	728276	https://www.ncbi.nlm.nih.gov/gene/?term=728276
FIGNL2	FIGNL2	fidgetin like 2	401720	https://www.ncbi.nlm.nih.gov/gene/?term=401720
GOLGA3	GOLGA3	golgin A3	2802	https://www.ncbi.nlm.nih.gov/gene/?term=2802
GFY	GFY	golgi associated olfactory signaling regulator	100507003	https://www.ncbi.nlm.nih.gov/gene/?term=100507003
