userId	geneSymbol	geneName	entrezgene	gLink
EME2	EME2	essential meiotic structure-specific endonuclease subunit 2	197342	https://www.ncbi.nlm.nih.gov/gene/?term=197342
CCDC180	CCDC180	coiled-coil domain containing 180	100499483	https://www.ncbi.nlm.nih.gov/gene/?term=100499483
ADAMTSL2	ADAMTSL2	ADAMTS like 2	9719	https://www.ncbi.nlm.nih.gov/gene/?term=9719
KIF13B	KIF13B	kinesin family member 13B	23303	https://www.ncbi.nlm.nih.gov/gene/?term=23303
FCHSD1	FCHSD1	FCH and double SH3 domains 1	89848	https://www.ncbi.nlm.nih.gov/gene/?term=89848
VPS13A	VPS13A	vacuolar protein sorting 13 homolog A	23230	https://www.ncbi.nlm.nih.gov/gene/?term=23230
KEL	KEL	Kell metallo-endopeptidase (Kell blood group)	3792	https://www.ncbi.nlm.nih.gov/gene/?term=3792
DLGAP2	DLGAP2	DLG associated protein 2	9228	https://www.ncbi.nlm.nih.gov/gene/?term=9228
EPS15	EPS15	epidermal growth factor receptor pathway substrate 15	2060	https://www.ncbi.nlm.nih.gov/gene/?term=2060
SULT1C4	SULT1C4	sulfotransferase family 1C member 4	27233	https://www.ncbi.nlm.nih.gov/gene/?term=27233
CD2AP	CD2AP	CD2 associated protein	23607	https://www.ncbi.nlm.nih.gov/gene/?term=23607
ORC1	ORC1	origin recognition complex subunit 1	4998	https://www.ncbi.nlm.nih.gov/gene/?term=4998
TMPRSS11F	TMPRSS11F	transmembrane serine protease 11F	389208	https://www.ncbi.nlm.nih.gov/gene/?term=389208
ADH4	ADH4	alcohol dehydrogenase 4 (class II), pi polypeptide	127	https://www.ncbi.nlm.nih.gov/gene/?term=127
ZNF248	ZNF248	zinc finger protein 248	57209	https://www.ncbi.nlm.nih.gov/gene/?term=57209
HIBCH	HIBCH	3-hydroxyisobutyryl-CoA hydrolase	26275	https://www.ncbi.nlm.nih.gov/gene/?term=26275
HMGN5	HMGN5	high mobility group nucleosome binding domain 5	79366	https://www.ncbi.nlm.nih.gov/gene/?term=79366
DDX42	DDX42	DEAD-box helicase 42	11325	https://www.ncbi.nlm.nih.gov/gene/?term=11325
TMEM116	TMEM116	transmembrane protein 116	89894	https://www.ncbi.nlm.nih.gov/gene/?term=89894
PEG3	PEG3	paternally expressed 3	5178	https://www.ncbi.nlm.nih.gov/gene/?term=5178
WWP2	WWP2	WW domain containing E3 ubiquitin protein ligase 2	11060	https://www.ncbi.nlm.nih.gov/gene/?term=11060
GFPT1	GFPT1	glutamine--fructose-6-phosphate transaminase 1	2673	https://www.ncbi.nlm.nih.gov/gene/?term=2673
MAST2	MAST2	microtubule associated serine/threonine kinase 2	23139	https://www.ncbi.nlm.nih.gov/gene/?term=23139
NTRK1	NTRK1	neurotrophic receptor tyrosine kinase 1	4914	https://www.ncbi.nlm.nih.gov/gene/?term=4914
CCT8L2	CCT8L2	chaperonin containing TCP1 subunit 8 like 2	150160	https://www.ncbi.nlm.nih.gov/gene/?term=150160
CNGA1	CNGA1	cyclic nucleotide gated channel alpha 1	1259	https://www.ncbi.nlm.nih.gov/gene/?term=1259
ARMH1	ARMH1	armadillo-like helical domain containing 1	339541	https://www.ncbi.nlm.nih.gov/gene/?term=339541
ZNF536	ZNF536	zinc finger protein 536	9745	https://www.ncbi.nlm.nih.gov/gene/?term=9745
RYR2	RYR2	ryanodine receptor 2	6262	https://www.ncbi.nlm.nih.gov/gene/?term=6262
NCOA6	NCOA6	nuclear receptor coactivator 6	23054	https://www.ncbi.nlm.nih.gov/gene/?term=23054
FAN1	FAN1	FANCD2 and FANCI associated nuclease 1	22909	https://www.ncbi.nlm.nih.gov/gene/?term=22909
TOGARAM1	TOGARAM1	TOG array regulator of axonemal microtubules 1	23116	https://www.ncbi.nlm.nih.gov/gene/?term=23116
EIF2AK1	EIF2AK1	eukaryotic translation initiation factor 2 alpha kinase 1	27102	https://www.ncbi.nlm.nih.gov/gene/?term=27102
TEX45	TEX45	testis expressed 45	374877	https://www.ncbi.nlm.nih.gov/gene/?term=374877
F5	F5	coagulation factor V	2153	https://www.ncbi.nlm.nih.gov/gene/?term=2153
SLC5A3	SLC5A3	solute carrier family 5 member 3	6526	https://www.ncbi.nlm.nih.gov/gene/?term=6526
CDC42BPB	CDC42BPB	CDC42 binding protein kinase beta	9578	https://www.ncbi.nlm.nih.gov/gene/?term=9578
EPS8L3	EPS8L3	EPS8 like 3	79574	https://www.ncbi.nlm.nih.gov/gene/?term=79574
SYCP1	SYCP1	synaptonemal complex protein 1	6847	https://www.ncbi.nlm.nih.gov/gene/?term=6847
MTOR	MTOR	mechanistic target of rapamycin kinase	2475	https://www.ncbi.nlm.nih.gov/gene/?term=2475
GRM3	GRM3	glutamate metabotropic receptor 3	2913	https://www.ncbi.nlm.nih.gov/gene/?term=2913
INPP5F	INPP5F	inositol polyphosphate-5-phosphatase F	22876	https://www.ncbi.nlm.nih.gov/gene/?term=22876
ARHGAP11A	ARHGAP11A	Rho GTPase activating protein 11A	9824	https://www.ncbi.nlm.nih.gov/gene/?term=9824
DENND4B	DENND4B	DENN domain containing 4B	9909	https://www.ncbi.nlm.nih.gov/gene/?term=9909
FICD	FICD	FIC domain containing	11153	https://www.ncbi.nlm.nih.gov/gene/?term=11153
ITPKC	ITPKC	inositol-trisphosphate 3-kinase C	80271	https://www.ncbi.nlm.nih.gov/gene/?term=80271
LTN1	LTN1	listerin E3 ubiquitin protein ligase 1	26046	https://www.ncbi.nlm.nih.gov/gene/?term=26046
FAT2	FAT2	FAT atypical cadherin 2	2196	https://www.ncbi.nlm.nih.gov/gene/?term=2196
DZIP3	DZIP3	DAZ interacting zinc finger protein 3	9666	https://www.ncbi.nlm.nih.gov/gene/?term=9666
KIAA0753	KIAA0753	KIAA0753	9851	https://www.ncbi.nlm.nih.gov/gene/?term=9851
DCLRE1A	DCLRE1A	DNA cross-link repair 1A	9937	https://www.ncbi.nlm.nih.gov/gene/?term=9937
ARMCX6	ARMCX6	armadillo repeat containing X-linked 6	54470	https://www.ncbi.nlm.nih.gov/gene/?term=54470
NOS2	NOS2	nitric oxide synthase 2	4843	https://www.ncbi.nlm.nih.gov/gene/?term=4843
ECT2L	ECT2L	epithelial cell transforming 2 like	345930	https://www.ncbi.nlm.nih.gov/gene/?term=345930
TMEM244	TMEM244	transmembrane protein 244	253582	https://www.ncbi.nlm.nih.gov/gene/?term=253582
TXLNG	TXLNG	taxilin gamma	55787	https://www.ncbi.nlm.nih.gov/gene/?term=55787
FANK1	FANK1	fibronectin type III and ankyrin repeat domains 1	92565	https://www.ncbi.nlm.nih.gov/gene/?term=92565
PNLIPRP3	PNLIPRP3	pancreatic lipase related protein 3	119548	https://www.ncbi.nlm.nih.gov/gene/?term=119548
RBM20	RBM20	RNA binding motif protein 20	282996	https://www.ncbi.nlm.nih.gov/gene/?term=282996
HUWE1	HUWE1	HECT, UBA and WWE domain containing 1, E3 ubiquitin protein ligase	10075	https://www.ncbi.nlm.nih.gov/gene/?term=10075
C1orf141	C1orf141	chromosome 1 open reading frame 141	400757	https://www.ncbi.nlm.nih.gov/gene/?term=400757
ZW10	ZW10	zw10 kinetochore protein	9183	https://www.ncbi.nlm.nih.gov/gene/?term=9183
GLYATL3	GLYATL3	glycine-N-acyltransferase like 3	389396	https://www.ncbi.nlm.nih.gov/gene/?term=389396
ZYG11A	ZYG11A	zyg-11 family member A, cell cycle regulator	440590	https://www.ncbi.nlm.nih.gov/gene/?term=440590
CT83	CT83	cancer/testis antigen 83	203413	https://www.ncbi.nlm.nih.gov/gene/?term=203413
TRAF3IP1	TRAF3IP1	TRAF3 interacting protein 1	26146	https://www.ncbi.nlm.nih.gov/gene/?term=26146
GIGYF2	GIGYF2	GRB10 interacting GYF protein 2	26058	https://www.ncbi.nlm.nih.gov/gene/?term=26058
NHSL2	NHSL2	NHS like 2	340527	https://www.ncbi.nlm.nih.gov/gene/?term=340527
GPRIN2	GPRIN2	G protein regulated inducer of neurite outgrowth 2	9721	https://www.ncbi.nlm.nih.gov/gene/?term=9721
ZDBF2	ZDBF2	zinc finger DBF-type containing 2	57683	https://www.ncbi.nlm.nih.gov/gene/?term=57683
DAXX	DAXX	death domain associated protein	1616	https://www.ncbi.nlm.nih.gov/gene/?term=1616
OXLD1	OXLD1	oxidoreductase like domain containing 1	339229	https://www.ncbi.nlm.nih.gov/gene/?term=339229
NOTCH4	NOTCH4	notch receptor 4	4855	https://www.ncbi.nlm.nih.gov/gene/?term=4855
VWA7	VWA7	von Willebrand factor A domain containing 7	80737	https://www.ncbi.nlm.nih.gov/gene/?term=80737
GPANK1	GPANK1	G-patch domain and ankyrin repeats 1	7918	https://www.ncbi.nlm.nih.gov/gene/?term=7918
TRIM64	TRIM64	tripartite motif containing 64	120146	https://www.ncbi.nlm.nih.gov/gene/?term=120146
CDSN	CDSN	corneodesmosin	1041	https://www.ncbi.nlm.nih.gov/gene/?term=1041
ADAMTS2	ADAMTS2	ADAM metallopeptidase with thrombospondin type 1 motif 2	9509	https://www.ncbi.nlm.nih.gov/gene/?term=9509
LILRB3	LILRB3	leukocyte immunoglobulin like receptor B3	11025	https://www.ncbi.nlm.nih.gov/gene/?term=11025
TRIM39	TRIM39	tripartite motif containing 39	56658	https://www.ncbi.nlm.nih.gov/gene/?term=56658
TBC1D8	TBC1D8	TBC1 domain family member 8	11138	https://www.ncbi.nlm.nih.gov/gene/?term=11138
NMS	NMS	neuromedin S	129521	https://www.ncbi.nlm.nih.gov/gene/?term=129521
CBY3	CBY3	chibby family member 3	646019	https://www.ncbi.nlm.nih.gov/gene/?term=646019
ATXN2	ATXN2	ataxin 2	6311	https://www.ncbi.nlm.nih.gov/gene/?term=6311
CD177	CD177	CD177 molecule	57126	https://www.ncbi.nlm.nih.gov/gene/?term=57126
SLC13A2	SLC13A2	solute carrier family 13 member 2	9058	https://www.ncbi.nlm.nih.gov/gene/?term=9058
PKHD1L1	PKHD1L1	PKHD1 like 1	93035	https://www.ncbi.nlm.nih.gov/gene/?term=93035
ACCSL	ACCSL	1-aminocyclopropane-1-carboxylate synthase homolog (inactive) like	390110	https://www.ncbi.nlm.nih.gov/gene/?term=390110
ZBTB10	ZBTB10	zinc finger and BTB domain containing 10	65986	https://www.ncbi.nlm.nih.gov/gene/?term=65986
SNX2	SNX2	sorting nexin 2	6643	https://www.ncbi.nlm.nih.gov/gene/?term=6643
SLCO6A1	SLCO6A1	solute carrier organic anion transporter family member 6A1	133482	https://www.ncbi.nlm.nih.gov/gene/?term=133482
EXOC3L4	EXOC3L4	exocyst complex component 3 like 4	91828	https://www.ncbi.nlm.nih.gov/gene/?term=91828
NID2	NID2	nidogen 2	22795	https://www.ncbi.nlm.nih.gov/gene/?term=22795
LCMT1	LCMT1	leucine carboxyl methyltransferase 1	51451	https://www.ncbi.nlm.nih.gov/gene/?term=51451
MFSD2B	MFSD2B	major facilitator superfamily domain containing 2B	388931	https://www.ncbi.nlm.nih.gov/gene/?term=388931
GAS7	GAS7	growth arrest specific 7	8522	https://www.ncbi.nlm.nih.gov/gene/?term=8522
SF3B2	SF3B2	splicing factor 3b subunit 2	10992	https://www.ncbi.nlm.nih.gov/gene/?term=10992
ITSN1	ITSN1	intersectin 1	6453	https://www.ncbi.nlm.nih.gov/gene/?term=6453
CRYZL1	CRYZL1	crystallin zeta like 1	9946	https://www.ncbi.nlm.nih.gov/gene/?term=9946
C16orf96	C16orf96	chromosome 16 open reading frame 96	342346	https://www.ncbi.nlm.nih.gov/gene/?term=342346
PHACTR3	PHACTR3	phosphatase and actin regulator 3	116154	https://www.ncbi.nlm.nih.gov/gene/?term=116154
KRTAP27-1	KRTAP27-1	keratin associated protein 27-1	643812	https://www.ncbi.nlm.nih.gov/gene/?term=643812
COL6A6	COL6A6	collagen type VI alpha 6 chain	131873	https://www.ncbi.nlm.nih.gov/gene/?term=131873
CFAP44	CFAP44	cilia and flagella associated protein 44	55779	https://www.ncbi.nlm.nih.gov/gene/?term=55779
CD200R1L	CD200R1L	CD200 receptor 1 like	344807	https://www.ncbi.nlm.nih.gov/gene/?term=344807
ZCWPW2	ZCWPW2	zinc finger CW-type and PWWP domain containing 2	152098	https://www.ncbi.nlm.nih.gov/gene/?term=152098
CASS4	CASS4	Cas scaffold protein family member 4	57091	https://www.ncbi.nlm.nih.gov/gene/?term=57091
TSSK1B	TSSK1B	testis specific serine kinase 1B	83942	https://www.ncbi.nlm.nih.gov/gene/?term=83942
MAP10	MAP10	microtubule associated protein 10	54627	https://www.ncbi.nlm.nih.gov/gene/?term=54627
TSGA13	TSGA13	testis specific 13	114960	https://www.ncbi.nlm.nih.gov/gene/?term=114960
CHUK	CHUK	conserved helix-loop-helix ubiquitous kinase	1147	https://www.ncbi.nlm.nih.gov/gene/?term=1147
NCKIPSD	NCKIPSD	NCK interacting protein with SH3 domain	51517	https://www.ncbi.nlm.nih.gov/gene/?term=51517
ITGA1	ITGA1	integrin subunit alpha 1	3672	https://www.ncbi.nlm.nih.gov/gene/?term=3672
TPX2	TPX2	TPX2, microtubule nucleation factor	22974	https://www.ncbi.nlm.nih.gov/gene/?term=22974
SCART1	SCART1	scavenger receptor family member expressed on T cells 1	619207	https://www.ncbi.nlm.nih.gov/gene/?term=619207
EPB41L1	EPB41L1	erythrocyte membrane protein band 4.1 like 1	2036	https://www.ncbi.nlm.nih.gov/gene/?term=2036
SLC15A1	SLC15A1	solute carrier family 15 member 1	6564	https://www.ncbi.nlm.nih.gov/gene/?term=6564
EML6	EML6	EMAP like 6	400954	https://www.ncbi.nlm.nih.gov/gene/?term=400954
ZSWIM8	ZSWIM8	zinc finger SWIM-type containing 8	23053	https://www.ncbi.nlm.nih.gov/gene/?term=23053
IQCF5	IQCF5	IQ motif containing F5	389124	https://www.ncbi.nlm.nih.gov/gene/?term=389124
DOCK9	DOCK9	dedicator of cytokinesis 9	23348	https://www.ncbi.nlm.nih.gov/gene/?term=23348
ZBED1	ZBED1	zinc finger BED-type containing 1	9189	https://www.ncbi.nlm.nih.gov/gene/?term=9189
CRPPA	CRPPA	CDP-L-ribitol pyrophosphorylase A	729920	https://www.ncbi.nlm.nih.gov/gene/?term=729920
COL28A1	COL28A1	collagen type XXVIII alpha 1 chain	340267	https://www.ncbi.nlm.nih.gov/gene/?term=340267
DOCK3	DOCK3	dedicator of cytokinesis 3	1795	https://www.ncbi.nlm.nih.gov/gene/?term=1795
NEURL4	NEURL4	neuralized E3 ubiquitin protein ligase 4	84461	https://www.ncbi.nlm.nih.gov/gene/?term=84461
PRSS41	PRSS41	serine protease 41	360226	https://www.ncbi.nlm.nih.gov/gene/?term=360226
MSMP	MSMP	microseminoprotein, prostate associated	692094	https://www.ncbi.nlm.nih.gov/gene/?term=692094
EFCAB8	EFCAB8	EF-hand calcium binding domain 8	388795	https://www.ncbi.nlm.nih.gov/gene/?term=388795
ARHGAP28	ARHGAP28	Rho GTPase activating protein 28	79822	https://www.ncbi.nlm.nih.gov/gene/?term=79822
IFI30	IFI30	IFI30, lysosomal thiol reductase	10437	https://www.ncbi.nlm.nih.gov/gene/?term=10437
FNIP1	FNIP1	folliculin interacting protein 1	96459	https://www.ncbi.nlm.nih.gov/gene/?term=96459
TDRD15	TDRD15	tudor domain containing 15	100129278	https://www.ncbi.nlm.nih.gov/gene/?term=100129278
PPP1R3G	PPP1R3G	protein phosphatase 1 regulatory subunit 3G	648791	https://www.ncbi.nlm.nih.gov/gene/?term=648791
FAM228B	FAM228B	family with sequence similarity 228 member B	375190	https://www.ncbi.nlm.nih.gov/gene/?term=375190
SIGLEC1	SIGLEC1	sialic acid binding Ig like lectin 1	6614	https://www.ncbi.nlm.nih.gov/gene/?term=6614
TRIM16	TRIM16	tripartite motif containing 16	10626	https://www.ncbi.nlm.nih.gov/gene/?term=10626
SLC4A11	SLC4A11	solute carrier family 4 member 11	83959	https://www.ncbi.nlm.nih.gov/gene/?term=83959
PSMB11	PSMB11	proteasome subunit beta 11	122706	https://www.ncbi.nlm.nih.gov/gene/?term=122706
DCDC2B	DCDC2B	doublecortin domain containing 2B	149069	https://www.ncbi.nlm.nih.gov/gene/?term=149069
VPS52	VPS52	VPS52, GARP complex subunit	6293	https://www.ncbi.nlm.nih.gov/gene/?term=6293
SCN4A	SCN4A	sodium voltage-gated channel alpha subunit 4	6329	https://www.ncbi.nlm.nih.gov/gene/?term=6329
MAVS	MAVS	mitochondrial antiviral signaling protein	57506	https://www.ncbi.nlm.nih.gov/gene/?term=57506
ZNF469	ZNF469	zinc finger protein 469	84627	https://www.ncbi.nlm.nih.gov/gene/?term=84627
DEFB131B	DEFB131B	defensin beta 131B	100129216	https://www.ncbi.nlm.nih.gov/gene/?term=100129216
CROCC2	CROCC2	ciliary rootlet coiled-coil, rootletin family member 2	728763	https://www.ncbi.nlm.nih.gov/gene/?term=728763
TMEM185B	TMEM185B	transmembrane protein 185B	79134	https://www.ncbi.nlm.nih.gov/gene/?term=79134
SRRM5	SRRM5	serine/arginine repetitive matrix 5	100170229	https://www.ncbi.nlm.nih.gov/gene/?term=100170229
KIZ	KIZ	kizuna centrosomal protein	55857	https://www.ncbi.nlm.nih.gov/gene/?term=55857
ANHX	ANHX	anomalous homeobox	647589	https://www.ncbi.nlm.nih.gov/gene/?term=647589
PARG	PARG	poly(ADP-ribose) glycohydrolase	8505	https://www.ncbi.nlm.nih.gov/gene/?term=8505
PROB1	PROB1	proline rich basic protein 1	389333	https://www.ncbi.nlm.nih.gov/gene/?term=389333
ESF1	ESF1	ESF1 nucleolar pre-rRNA processing protein homolog	51575	https://www.ncbi.nlm.nih.gov/gene/?term=51575
DYTN	DYTN	dystrotelin	391475	https://www.ncbi.nlm.nih.gov/gene/?term=391475
TKTL1	TKTL1	transketolase like 1	8277	https://www.ncbi.nlm.nih.gov/gene/?term=8277
TRIM26	TRIM26	tripartite motif containing 26	7726	https://www.ncbi.nlm.nih.gov/gene/?term=7726
CFAP61	CFAP61	cilia and flagella associated protein 61	26074	https://www.ncbi.nlm.nih.gov/gene/?term=26074
C5orf58	C5orf58	chromosome 5 open reading frame 58	133874	https://www.ncbi.nlm.nih.gov/gene/?term=133874
IQCM	IQCM	IQ motif containing M	285423	https://www.ncbi.nlm.nih.gov/gene/?term=285423
HGH1	HGH1	HGH1 homolog	51236	https://www.ncbi.nlm.nih.gov/gene/?term=51236
GCN1	GCN1	GCN1, eIF2 alpha kinase activator homolog	10985	https://www.ncbi.nlm.nih.gov/gene/?term=10985
MFRP	MFRP	membrane frizzled-related protein	83552	https://www.ncbi.nlm.nih.gov/gene/?term=83552
B3GALT4	B3GALT4	beta-1,3-galactosyltransferase 4	8705	https://www.ncbi.nlm.nih.gov/gene/?term=8705
PNMA6A	PNMA6A	PNMA family member 6A	84968	https://www.ncbi.nlm.nih.gov/gene/?term=84968
SLFN14	SLFN14	schlafen family member 14	342618	https://www.ncbi.nlm.nih.gov/gene/?term=342618
PXN	PXN	paxillin	5829	https://www.ncbi.nlm.nih.gov/gene/?term=5829
ARHGEF38	ARHGEF38	Rho guanine nucleotide exchange factor 38	54848	https://www.ncbi.nlm.nih.gov/gene/?term=54848
SIRT4	SIRT4	sirtuin 4	23409	https://www.ncbi.nlm.nih.gov/gene/?term=23409
OR7E24	OR7E24	olfactory receptor family 7 subfamily E member 24	26648	https://www.ncbi.nlm.nih.gov/gene/?term=26648
TRMT6	TRMT6	tRNA methyltransferase 6	51605	https://www.ncbi.nlm.nih.gov/gene/?term=51605
CHGB	CHGB	chromogranin B	1114	https://www.ncbi.nlm.nih.gov/gene/?term=1114
RNF103	RNF103	ring finger protein 103	7844	https://www.ncbi.nlm.nih.gov/gene/?term=7844
TLR9	TLR9	toll like receptor 9	54106	https://www.ncbi.nlm.nih.gov/gene/?term=54106
C1QTNF9	C1QTNF9	C1q and TNF related 9	338872	https://www.ncbi.nlm.nih.gov/gene/?term=338872
NSUN6	NSUN6	NOP2/Sun RNA methyltransferase family member 6	221078	https://www.ncbi.nlm.nih.gov/gene/?term=221078
PWP2	PWP2	PWP2, small subunit processome component	5822	https://www.ncbi.nlm.nih.gov/gene/?term=5822
AMACR	AMACR	alpha-methylacyl-CoA racemase	23600	https://www.ncbi.nlm.nih.gov/gene/?term=23600
PEG10	PEG10	paternally expressed 10	23089	https://www.ncbi.nlm.nih.gov/gene/?term=23089
AP5Z1	AP5Z1	adaptor related protein complex 5 subunit zeta 1	9907	https://www.ncbi.nlm.nih.gov/gene/?term=9907
VSIG8	VSIG8	V-set and immunoglobulin domain containing 8	391123	https://www.ncbi.nlm.nih.gov/gene/?term=391123
TICAM2	TICAM2	toll like receptor adaptor molecule 2	353376	https://www.ncbi.nlm.nih.gov/gene/?term=353376
NAA80	NAA80	N(alpha)-acetyltransferase 80, NatH catalytic subunit	24142	https://www.ncbi.nlm.nih.gov/gene/?term=24142
PLA2G4B	PLA2G4B	phospholipase A2 group IVB	100137049	https://www.ncbi.nlm.nih.gov/gene/?term=100137049
ZNF512	ZNF512	zinc finger protein 512	84450	https://www.ncbi.nlm.nih.gov/gene/?term=84450
RBM41	RBM41	RNA binding motif protein 41	55285	https://www.ncbi.nlm.nih.gov/gene/?term=55285
P2RY11	P2RY11	purinergic receptor P2Y11	5032	https://www.ncbi.nlm.nih.gov/gene/?term=5032
CFHR1	CFHR1	complement factor H related 1	3078	https://www.ncbi.nlm.nih.gov/gene/?term=3078
MARS2	MARS2	methionyl-tRNA synthetase 2, mitochondrial	92935	https://www.ncbi.nlm.nih.gov/gene/?term=92935
USP51	USP51	ubiquitin specific peptidase 51	158880	https://www.ncbi.nlm.nih.gov/gene/?term=158880
TARM1	TARM1	T cell-interacting, activating receptor on myeloid cells 1	441864	https://www.ncbi.nlm.nih.gov/gene/?term=441864
FMN1	FMN1	formin 1	342184	https://www.ncbi.nlm.nih.gov/gene/?term=342184
NAIP	NAIP	NLR family apoptosis inhibitory protein	4671	https://www.ncbi.nlm.nih.gov/gene/?term=4671
THEGL	THEGL	theg spermatid protein like	100506564	https://www.ncbi.nlm.nih.gov/gene/?term=100506564
FER1L5	FER1L5	fer-1 like family member 5	90342	https://www.ncbi.nlm.nih.gov/gene/?term=90342
KIAA1210	KIAA1210	KIAA1210	57481	https://www.ncbi.nlm.nih.gov/gene/?term=57481
SELENOP	SELENOP	selenoprotein P	6414	https://www.ncbi.nlm.nih.gov/gene/?term=6414
LTBP4	LTBP4	latent transforming growth factor beta binding protein 4	8425	https://www.ncbi.nlm.nih.gov/gene/?term=8425
RFPL4B	RFPL4B	ret finger protein like 4B	442247	https://www.ncbi.nlm.nih.gov/gene/?term=442247
SHANK3	SHANK3	SH3 and multiple ankyrin repeat domains 3	85358	https://www.ncbi.nlm.nih.gov/gene/?term=85358
ZNF550	ZNF550	zinc finger protein 550	162972	https://www.ncbi.nlm.nih.gov/gene/?term=162972
TRNP1	TRNP1	TMF1-regulated nuclear protein 1	388610	https://www.ncbi.nlm.nih.gov/gene/?term=388610
PRKDC	PRKDC	protein kinase, DNA-activated, catalytic subunit	5591	https://www.ncbi.nlm.nih.gov/gene/?term=5591
CACNA2D2	CACNA2D2	calcium voltage-gated channel auxiliary subunit alpha2delta 2	9254	https://www.ncbi.nlm.nih.gov/gene/?term=9254
AP5B1	AP5B1	adaptor related protein complex 5 subunit beta 1	91056	https://www.ncbi.nlm.nih.gov/gene/?term=91056
PABPC4L	PABPC4L	poly(A) binding protein cytoplasmic 4 like	132430	https://www.ncbi.nlm.nih.gov/gene/?term=132430
MAGEL2	MAGEL2	MAGE family member L2	54551	https://www.ncbi.nlm.nih.gov/gene/?term=54551
RTL1	RTL1	retrotransposon Gag like 1	388015	https://www.ncbi.nlm.nih.gov/gene/?term=388015
DPP3	DPP3	dipeptidyl peptidase 3	10072	https://www.ncbi.nlm.nih.gov/gene/?term=10072
FDXACB1	FDXACB1	ferredoxin-fold anticodon binding domain containing 1	91893	https://www.ncbi.nlm.nih.gov/gene/?term=91893
ICAM1	ICAM1	intercellular adhesion molecule 1	3383	https://www.ncbi.nlm.nih.gov/gene/?term=3383
RAB44	RAB44	RAB44, member RAS oncogene family	401258	https://www.ncbi.nlm.nih.gov/gene/?term=401258
SI	SI	sucrase-isomaltase	6476	https://www.ncbi.nlm.nih.gov/gene/?term=6476
KLRF2	KLRF2	killer cell lectin like receptor F2	100431172	https://www.ncbi.nlm.nih.gov/gene/?term=100431172
TAS2R38	TAS2R38	taste 2 receptor member 38	5726	https://www.ncbi.nlm.nih.gov/gene/?term=5726
PRSS58	PRSS58	serine protease 58	136541	https://www.ncbi.nlm.nih.gov/gene/?term=136541
